d7a09465-cde0-4a30-ae2c-3e22e5e70880,Balam So,P_BLSO24_LQR03,Balam So 00603,N1-W1-72D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,GW-336,SSE2/402/3230347DR,2024-07-10 00:00:00,,,IN_PROGRESS,2025-01-12 02:46:08,2025-01-12 02:46:08
d8289ab4-2745-4430-8642-29ac2925f81c,Bangko,BNK-X02,Bangko 00389,O-O-21C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-55,GRK2/402/2220069DR,2022-06-16 08:00:00,2022-06-20 10:30:00,2022-07-04 00:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
d832a86b-dea4-44ba-9da6-7745ba28be86,Balam So,LQR-TE049_BLSO_57,Balam So 00494,S1-O-74A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-020,SSO2/402/3220528DR,2022-09-19 16:00:00,2022-10-04 14:00:00,2022-10-13 06:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
d84d2965-2e23-4132-9f98-28292fea9b2b,Kotabatak,KOTA21_P_TE_B3,Kotabatak 00460,N1-W1-55,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BDSI-27,GRK2/402/3210097DR,2021-10-12 23:00:00,2021-10-19 15:00:00,2021-10-31 18:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
d8631cb7-ca4b-4477-ba17-07192fff1b2a,Minas,P_3D-79N,Minas 02083,3D-79N,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-99,SSO2/402/3220653DR,2023-08-04 05:00:00,2023-08-13 00:00:00,2023-08-22 18:00:00,COMPLETE,2025-01-12 02:46:02,2025-01-12 02:46:02
d886df30-3a98-4aa5-896c-de8a80392031,Duri,2J-0112A,Duri 11140,2J-0112A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-01,RHO2/402/2220773DR,2023-11-07 09:00:00,2023-11-08 14:00:00,2023-11-15 01:30:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
d89b7365-11a6-4c78-8f31-a06b4b56316e,Pematang,PMT-P20,Pematang 00126,O-O-51D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,SSA2/402/3220897DR,2023-10-19 05:00:00,2023-11-30 18:00:00,2023-12-18 05:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
d8a07ffa-e9e9-4fc7-bed0-a875a070ef76,Minas,P_6D-64N,Minas 02061,6D-64N,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-024,SSO2/402/3220652DR,2023-05-02 05:00:00,2023-05-09 01:30:00,2023-05-18 18:30:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
d93ec1b4-83d6-4612-a903-b34e0696f257,Petani,PETA23B-P09,Petani 00184,S1-O-88B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-03,SSM2/402/3230293DR,2023-08-23 13:00:00,2023-08-31 10:30:00,2023-09-22 18:30:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
d941600b-a3fc-47db-8083-45f38a7088fb,Petani,PETA-BK3140-P04,Petani 00188,O-O-33B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-29,SSA2/402/3220911DR,2023-09-13 14:00:00,2023-09-20 05:00:00,2023-10-14 00:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
d966dad9-645b-4ab8-b4b3-a3c454dd7444,Pemburu,PEMB21-P01,Pemburu 00037,O-O-44B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-009,GRK2/402/2210124DR,2021-10-05 18:00:00,2021-10-09 15:00:00,2021-10-19 00:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
d9bd516a-78b3-40fa-a548-5864950d14d7,Duri,5K-65D,Duri 10881,5K-65D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,GRK2/402/3210106DR,2021-10-29 08:00:00,2021-10-31 00:00:00,2021-11-04 19:30:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
d9eccd1a-16e7-4797-8de6-c3832637ccdd,Astrea,Astrea-1,Astrea 00001,O-O-44,Complete,COM01 - Initial Completion,Land Workover Unit,BMS-07,AST2/402/3230001EX,2024-06-25 12:00:00,2024-06-30 02:00:00,,IN_PROGRESS,2025-01-12 02:46:06,2025-01-12 02:46:06
d9fe67a7-f0de-4fbf-9312-a79f34c79f32,Pager,PGR23-P04,Pager 00061,O-O-85A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,IDB-09,PGR2/402/3230447DR,2024-03-09 07:00:00,2024-03-13 19:00:00,2024-03-20 00:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
da1e942c-3102-4897-a600-d1ceeb2f9591,Petapahan,P_PETP_INF13_S01,Petapahan 00160,N1-W1-66A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-021,SSO2/402/3220335DR,2022-09-30 16:00:00,2022-10-07 06:00:00,2022-12-10 21:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
da38be99-852d-444b-ad68-ee929d038200,Kotabatak,KTB-X35-INJ,Kotabatak 00533,N1-O-88,Complete,COM04 - Initial Completion Water Injector,Land Workover Unit,BMS-02,SSO2/402/3220455DR,2023-09-05 03:00:00,2023-09-05 12:00:00,2023-09-13 02:30:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
da56b699-ea50-454d-b305-9ff6e4c40b15,Petapahan,PETP21_HW_P07_Ext,Petapahan 00156,N2-W1-34B,Drill and Complete,DRL01 - Drill Hole (Re-Entry),Land Drilling Rig,BDSI-27,SSA2/402/3220885DR,2023-05-26 00:00:00,2023-06-13 20:30:00,2023-08-15 18:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
dab68c17-2ebd-4f65-8aa0-93e6d1996e93,Balam Se,P_BLSE23_P07_PM,Balam Se 00038,N1-E1-61C,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BN-18,SSE2/402/3230315DR,2024-02-26 06:30:00,2024-02-28 17:00:00,2024-03-13 00:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
daeaf396-1369-4a93-96a5-75dc696f216a,Pematang,P_PEMA24_11,Pematang 00129,O-O-51F,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,SSA2/402/3230160DR,2024-02-08 18:00:00,2024-02-15 00:00:00,2024-03-01 12:30:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
dafe0cce-83fd-4b99-8531-2fe3e9990590,Minas,P_MINA24_8C-79E,Minas 02101,8C-79E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-024,SSM2/402/3230511DR,2023-10-20 08:00:00,2023-10-23 21:00:00,2023-11-02 04:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
db109f71-bfcf-475d-8cd9-47db9afab8a1,Minas,MNS-P20,Minas 02081,9D-28N,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-010,SSM2/402/3230214DR,2023-07-20 03:00:00,2023-07-24 07:00:00,2023-08-03 04:30:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
db526897-1600-430e-88cf-b227f71fc59e,Kotabatak,KTB-P2,Kotabatak 00463,S1-E1-72,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-021,GRK2/402/3210104DR,2021-11-24 16:30:00,2021-12-01 09:00:00,2021-12-18 17:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
db6acdbb-006c-4167-9d9a-e2c96e24904d,Duri,5H-0310B,Duri 10990,5H-0310B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,RHO2/402/2220485DR,2022-10-20 00:00:00,2022-10-22 02:00:00,2022-10-26 12:30:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
db7a2404-49d9-424a-b764-cc66111b15cc,Duri,5H-0209B,Duri 11095,5H-0209B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,ADH2/402/2220858DR,2023-07-24 00:00:00,2023-07-25 16:00:00,2023-07-30 14:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
dbd18f98-3d53-4f5e-a4f5-1e4c64884c14,Ubi,UBI-X03,Ubi 00048,N4-O-84B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-52.2,GRK2/402/2220279DR,2022-06-17 16:00:00,2022-06-24 07:00:00,2022-07-08 11:00:00,RELEASE,2025-01-12 02:46:10,2025-01-12 02:46:10
dc2aa94f-7fe6-4c66-b7c6-e14d35d9c0b5,Bangko,BNK_P60E_LQR,Bangko 00424,N2-W2-27A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,GBT-12,SSO2/402/3220440DR,2023-08-06 14:30:00,2023-07-27 00:00:00,2023-08-11 00:00:00,COMPLETE,2025-01-12 02:46:08,2025-01-12 02:46:08
dc36d11f-4e74-494e-bacd-26788cbcb7a3,Bangko,BNK-P39,Bangko 00361,N2-W2-88A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-18,GRK2/402/2210066DR,2021-10-18 19:00:00,2021-10-23 16:00:00,2021-11-01 00:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
dc733843-1fa2-45ca-9318-946defa62c62,Petani,P_PETA24_28,Petani 00212,O-O-33F,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-19,PTO2/402/3230919DR,2024-07-05 00:00:00,2024-07-08 18:30:00,,IN_PROGRESS,2025-01-12 02:46:04,2025-01-12 02:46:04
dc8ea7f8-af7e-4482-8fc8-aa27756487c5,Libo Se,LISE23_SC03,Libo Se 00059,S2-W3-67A,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-021,SSV2/402/3230657DR,2023-10-20 07:00:00,2023-10-25 19:00:00,2023-11-11 23:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
dca850e1-b43b-48e9-bb23-7a8aed1e4ed0,Balam So,BLSO-P41,Balam So 00485,O-W1-15G,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,SSO2/402/3220317DR,2022-08-21 19:00:00,2022-09-08 19:00:00,2022-09-15 00:00:00,RELEASE,2025-01-12 02:46:07,2025-01-12 02:46:07
dcd2ceba-51cc-47dc-b4d5-8338f56b2625,Minas,P_MINA24_8C-77E,Minas 02120,8C-77E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-010,SSM2/402/3230500DR,2024-02-14 19:00:00,2024-02-28 15:00:00,2024-03-09 00:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
dceb594b-6c70-4948-a1cd-4ba700e64aca,Duri,2J-0411B,Duri 11082,2J-0411B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHO2/402/2220766DR,2023-07-13 06:00:00,2023-07-16 02:30:00,2023-07-22 10:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
dcf69d60-e5af-4bf9-be71-2336ee333e1a,Menggala No,MNO-P18,Menggala No 00051,N3-W1-14A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,GRK2/402/3220234DR,2022-06-10 01:30:00,2022-06-12 12:00:00,2022-06-25 18:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
dd7760d8-252d-4177-b44d-18877d7d7ba2,Minas,P_6C-89E,Minas 02034,6C-89E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-010,SSO2/402/3220387DR,2022-12-15 21:00:00,2022-12-31 23:00:00,2023-01-14 02:00:00,RELEASE,2025-01-12 02:45:57,2025-01-12 02:45:57
ddb3db04-c2e1-408b-a594-5ba562ea74fe,Kotabatak,KB_PL5 Inj,Kotabatak 00490,N1-W2-76,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,APS-752,GRK2/402/3220191DR,2022-08-01 13:00:00,2022-08-05 19:30:00,2022-08-16 12:00:00,RELEASE,2025-01-12 02:46:02,2025-01-12 02:46:02
ddb6d4a6-a921-432c-9858-374d036a5698,Bangko,BNK23_P11,Bangko 00435,N1-W2-46C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-99,SSM2/402/3230269DR,2023-11-01 00:00:00,2023-11-05 15:00:00,2023-11-15 13:00:00,COMPLETE,2025-01-12 02:46:02,2025-01-12 02:46:02
ddf29051-6fcf-4570-a1c1-6714417bce35,Duri,6F-1202B,Duri 11008,6F-1202B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-01,RHO2/402/2220475DR,2022-12-21 23:30:00,2022-12-25 10:30:00,2022-12-30 12:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
de27028a-61fa-40f5-9a6a-79fa0b39ade5,Bangko,BNK-P15,Bangko 00368,O-O-63C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-51.2,GRK2/402/2210043DR,2021-11-29 04:00:00,2021-12-04 03:30:00,2021-12-15 22:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
de46949b-04b9-4680-960f-af6078a84c08,Kotabatak,KTB-X14,Kotabatak 00465,O-W2-10,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BDSI-28,GRK2/402/3210149DR,2021-12-14 10:30:00,2021-12-22 05:00:00,2022-01-05 00:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
de6f044c-ffb4-45b2-905c-cdd7edf6fd0b,Kopar,KPR-X10_OPT,Kopar 00047,S1-O-15B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-29,PTO2/402/3240789DR,2024-05-31 07:30:00,2024-06-18 08:00:00,2024-07-06 10:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
de847aff-0a09-402b-8645-13d020c73c89,Kotabatak,KTB-X03,Kotabatak 00473,N1-O-32A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-08,GRK2/402/3210103DR,2022-06-14 14:00:00,2022-06-14 22:00:00,2022-06-23 20:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
de989b1b-f4df-4656-954b-19e65c523b3c,Minas,P_7D-17S,Minas 02006,7D-17S,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-010,GRK2/402/3220219DR,2022-06-15 06:30:00,2022-06-19 03:30:00,2022-06-29 05:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
dea3323d-e42f-45fe-a307-ba2c430c7391,Kotabatak,KB_PL46,Kotabatak 00497,N1-W2-39,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BDSI-29,SSO2/402/3220358DR,2022-10-12 06:00:00,2022-10-17 22:00:00,2022-10-31 15:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
debe6939-9c7d-4243-8b7f-2fdcecb7a470,Pematang,PMT-P18,Pematang 00124,O-O-51B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,SSA2/402/3220895DR,2023-09-03 00:00:00,2023-09-06 17:30:00,2023-09-26 15:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
dec26151-2337-49e8-8af3-0d1fec7bb72e,Bekasap,BKS-P12,Bekasap 00207,O-O-66B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-020,GRK2/402/2210006DR,2021-12-07 19:00:00,2021-12-11 16:30:00,2021-12-21 05:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
dec2f123-1dd1-4e1a-bfd4-82f124a417d0,Benar,P_BENA22-P09,Benar 00062,N2-E1-44A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-023,SSO2/402/3220422DR,2022-11-12 21:30:00,2022-11-22 03:30:00,2022-12-06 06:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
decb264e-64f4-47b2-b01f-a077264d58f5,Balam So,LQR-TE014_BLSO_25,Balam So 00570,N1-W1-66F,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-50.2,SSE2/402/3230369DR,2023-12-27 12:00:00,2023-12-30 23:00:00,2024-01-07 17:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
df5189b9-a5c4-46da-8276-f138b32268a1,Bekasap,BKS-X14,Bekasap 00220,O-E1-65A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-06,GRK2/402/2220275DR,2022-09-10 12:00:00,2022-09-11 02:00:00,2022-09-26 00:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
df6082c7-40fa-4fc3-a041-d0bc5974f38d,Duri,5G-0313B,Duri 11232,5G-0313B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,RHT2/402/2240063DR,2024-05-29 23:00:00,2024-05-31 08:00:00,2024-06-06 00:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
df72ce24-7ef5-464f-995a-a9f4fc6ad08b,Balam So,BLSO23-LQR-TE005,Balam So 00561,O-W1-35C,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,PDSI-52.2,SSE2/402/3230342DR,2023-10-26 00:00:00,2023-11-02 03:30:00,2023-11-06 17:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
df9f6a6e-ada4-4f82-9b23-4f9155b4e88b,Kotabatak,KTB-A128,Kotabatak 00524,S1-E1-18,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-021,SSE2/402/3230383DR,2023-05-12 00:00:00,2023-05-17 00:00:00,2023-05-27 00:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
dfc46d9a-852f-4455-8991-f3eb22b378a4,Petani,PETA_BK3140_P01,Petani 00199,O-O-52B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-29,SSA2/402/3220909DR,2023-11-05 03:15:00,2023-11-13 21:00:00,2023-12-09 00:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
dfe28fe5-5558-4bc8-8972-73512e90ec7c,Bangko,BNK-P27,Bangko 00379,N1-W1-53A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-49.2,GRK2/402/2210055DR,2021-11-29 20:00:00,2021-12-08 08:00:00,2021-12-21 00:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
e00177bd-5385-4894-a4c4-7d70a1bf4752,Duri,6G-1004B,Duri 10863,6G-1004B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,GRK2/402/3210153DR,2021-08-31 06:00:00,2021-09-02 00:00:00,2021-09-06 06:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
e0131c59-2e41-4cf1-8307-b3d93890021e,Duri,2H-1212A,Duri 11135,2H-1212A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHO2/402/2220798DR,2023-11-09 05:00:00,2023-11-11 08:30:00,2023-11-18 18:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
e01507aa-3f3f-4dfe-8a76-2b48577af17d,Duri,5E-1209C,Duri 11247,5E-1209C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHT2/402/2240883DR,2024-06-27 21:00:00,2024-06-30 18:00:00,2024-07-06 21:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
e02bbbdf-1e78-4241-978d-c6c3e69676ce,Duri,6G-0502C,Duri 11066,6G-0502C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHT2/402/2230112DR,2023-05-20 10:30:00,2023-05-22 15:00:00,2023-05-28 06:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
e03c1e54-dd1b-489d-b7c1-cebc56f00ae3,Sikladi,SIKL21-P07,Sikladi 00029,N1-O-86A,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BN-16,GRK2/402/2210158DR,2021-08-31 00:00:00,2021-09-05 18:00:00,2021-09-16 06:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
e04693b3-0182-4cd1-9a55-66d3e3f6d8c6,Duri,5F-1012B,Duri 10914,5F-1012B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,GRK2/402/2220104DR,2022-02-23 08:00:00,2022-02-26 05:00:00,2022-03-03 17:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
e046debf-d862-42d8-87d6-3ef2da680264,Duri,2J-0812A,Duri 11133,2J-0812A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHO2/402/2220747DR,2023-10-23 13:30:00,2023-10-25 00:30:00,2023-10-31 18:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
e051a1d6-fb53-4144-a57a-b738fd8f1cd7,Duri,5G-1105B,Duri 11050,5G-1105B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-01,ADH2/402/2220866DR,2023-03-27 03:00:00,2023-04-04 18:00:00,2023-04-10 06:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
e053cede-efd4-465a-85bf-b810f482f43e,Minas,P_5C-57,Minas 02066,5C-57,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-024,SSM2/402/3230213DR,2023-05-18 18:30:00,2023-05-25 20:00:00,2023-06-09 00:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
e08f85d3-70ed-4a3d-83eb-28dee86629c5,Minas,P_MINA24_6E-58N,Minas 02102,6E-58N,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-020,SSM2/402/3230497DR,2023-10-21 18:30:00,2023-10-26 03:00:00,2023-11-01 21:00:00,RELEASE,2025-01-12 02:46:00,2025-01-12 02:46:00
e0a69ac0-c6bd-4c8c-8e83-451d8f17bf0d,Minas,MNS-P13,Minas 01997,8D-57N,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-99,GRK2/402/3220201DR,2022-03-30 10:30:00,2022-04-04 19:00:00,2022-04-15 18:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
e0c4f8ee-7454-4a07-9824-82ff6e4995fb,Petani,PTN-X09,Petani 00139,O-O-68A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ABI-88,GRK2/402/2220245DR,2022-02-25 14:00:00,2022-03-02 18:00:00,2022-03-21 03:00:00,RELEASE,2025-01-12 02:45:57,2025-01-12 02:45:57
e0ed0a44-535c-47e8-9d90-85e9c6265866,Bangko,BNK_P289B_LQR,Bangko 00420,N1-W3-32A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-05,SSO2/402/3220383DR,2024-07-10 16:00:00,2024-06-10 17:00:00,,IN_PROGRESS,2025-01-12 02:46:06,2025-01-12 02:46:06
e0f0672d-2704-43a9-b051-551bc4d0622b,Menggala No,MNO-P24,Menggala No 00064,N4-W2-25,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-023,SSM2/402/3230207DR,2023-06-23 07:00:00,2023-07-01 02:30:00,2023-07-16 21:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
e137cb33-1890-4053-9562-d95c8954764f,Kotabatak,KB_PL18 Inj,Kotabatak 00491,N1-O-76,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BDSI-29,SSO2/402/3220507DR,2022-08-10 21:00:00,2022-08-21 00:00:00,2022-09-01 20:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
e1448853-0c84-492c-8876-7ca049acc191,Balam So,LQR-TE031_BLSO_6,Balam So 00506,O-O-43E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,GRK2/402/2220052DR,2022-07-16 09:30:00,2022-07-18 14:00:00,2022-07-26 17:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
e1c671e5-1625-4984-8b5e-c97f049ce01d,Minas,P_MINA24_7E-67,Minas 02091,7E-67,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-024,SSM2/402/3230498DR,2023-08-31 12:30:00,2023-09-10 03:00:00,2023-09-23 05:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
e1c77010-47d5-496c-982e-54a12d1a43ee,Puncak,PNC-P01,Puncak 00044,O-O-53A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-49.2,GRK2/402/2220270DR,2022-06-22 00:00:00,2022-06-27 22:30:00,2022-07-10 16:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
e1c785fe-0f7e-4527-a3dc-42234be99441,Balam So,BLSO23-LQR-TE057,Balam So 00554,O-O-65E,Complete,COM02 - Initial Completion Oil Producer,Electric Line Unit,Mast Truck-01,SSE2/402/3230350DR,2024-07-13 07:00:00,2024-05-25 10:00:00,2024-07-13 14:00:00,SUSPENDED,2025-01-12 02:46:09,2025-01-12 02:46:09
e24d92b9-f6e6-4154-8ae3-b5500f6fbff1,Kotabatak,KTB-A125,Kotabatak 00554,O-E1-79,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-026,SKB2/402/3230421DR,2024-04-01 00:00:00,2024-04-07 16:00:00,2024-04-19 02:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
e25d563a-5a5a-41d0-9d21-0f7fada783fa,Duri,2J-0110A,Duri 11188,2J-0110A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,RHO2/402/2220767DR,2024-02-29 02:00:00,2024-03-01 14:00:00,2024-03-07 09:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
e2db7168-6fd2-44c4-9ad5-56dfe4730f83,Balam So,BLSO23-LQR-TE043,Balam So 00551,N1-O-71B,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,PDSI-52.2,SSE2/402/3230333DR,2023-09-06 00:00:00,2023-09-11 01:00:00,2023-09-15 20:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
e2eaa57b-330b-4d3f-aeca-363bf9fcaf3b,Minas,MNS-P01,Minas 02007,8E-94E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-99,GRK2/402/3220209DR,2022-05-17 12:30:00,2022-05-23 03:30:00,2022-06-06 00:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
e2fb8926-9424-424b-be0c-164e6694b4a0,Pungut,PUNG23_H01,Pungut 00056,S2-E1-54D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-28,SSM2/402/3230196DR,2024-01-27 02:00:00,2024-02-07 00:00:00,2024-03-03 11:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
e32875be-4415-4f0d-a728-e23698d7872a,Balam So,LQR-TE200_BLSO_5,Balam So 00562,O-O-23I,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-55,SSE2/402/3230330DR,2023-11-01 19:00:00,2023-11-08 06:30:00,2023-11-15 14:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
